id002,VALOR DE L:3,52552.20826055774, 4207.16243882144, 4139.541400845377, -293.166415406466, 83343.59705795557, 1928.432705204115, -1231.4298440445195, 13401.33770433569
id002,VALOR DE L:4,31651.661324395212, 4653.308191652935, 722.1736243333663, 13308.579621450102, 475660.6228815248, 365.64023011471784, 2985.453489917153, -6377.820797445382
id002,VALOR DE L:5,384001.5085930879, 930.669028478891, -4332.865999153536, -39984.75658085086, 1729753.5611513963, 963.7124522198106, 3929.1709404848953, -44289.60500193695
id002,VALOR DE L:6,1542030.4397439244, 3125.058597753151, -5957.619046618062, 23921.50337473453, -1.147495278155202E7, 1241.7232140539804, 2271.474354312348, 52279.73040066011
id002,VALOR DE L:7,487343.6613219697, 4356.601200672434, 46095.57936344109, -3307.3609365978227, -3509302.6457616724, 2548.89368093019, 1990.8425823937118, 17237.089407550848
id002,VALOR DE L:8,-1.611921368811161E7, -4009.0400921044047, 39248.69672101496, -145848.20597428468, 1370304.3829415066, 42081.74924272021, 9148.021048250768, 277635.90469396446
id002,VALOR DE L:9,-5836214.11201701, -22521.054004776797, -20988.100386394955, 345670.35790630896, -2.1101574013278875E8, -19541.637261732256, -37051.28318587898, -177463.60639007876
id002,VALOR DE L:10,-4.258575381446737E7, -30468.67926861906, 103454.7533088901, -792031.5626109787, -6.658864583691764E7, -25265.578829351733, -258390.5003060737, 1047884.2262024502
id003,VALOR DE L:0,7747.1089166595375, 1453.3783748989165, 3308.912672228972, 4968.969514471979, 3351.210180445198, 2858.1884586010565, 1027.5228997531121, 4534.789217397387
id003,VALOR DE L:1,-77073.34633523866, 13293.203263387686, -22844.708312740906, -36559.54898441508, -99966.81301827615, -28216.77329069605, -5935.553381138819, -68238.21505250678
id003,VALOR DE L:2,-100882.50283272327, -60587.60875323096, -39991.72444330359, -59588.75297442633, -1180746.0111966082, 32290.156247584397, 8770.034502622955, 3233.7461379659903
id003,VALOR DE L:3,1758787.5917318459, -239576.41440777082, 14999.522569201388, 1577.2198351789339, -1383952.916549559, 443097.423643432, 2476.0504578096666, -22460.395543616964
id003,VALOR DE L:4,-1965901.0853821472, 589663.9654469425, -198075.70604527937, -71.09700981631454, 8047363.178371895, -1727586.0977625183, -8050.546311649862, 25493.901458812907
id003,VALOR DE L:5,5.395268081464097E7, -673753.786109378, 178191.45627975205, -209832.34138525804, -2.4561198550636736E8, 3165806.4251403236, -44275.37340902599, 503174.4818257714
id003,VALOR DE L:6,-2.411733822375676E7, -1.3041794325089846E7, -1809686.868425667, -358158.68745360046, 1.9977710200516415E8, 4.467848266658328E7, 78786.96518419214, 376527.5635399237
id003,VALOR DE L:7,1.0355308709871218E9, -3.99534635047741E7, -418008.96113964386, -1560912.6797524213, 4.264996932179907E7, 1.577038497585778E7, -1254052.8306885685, 5053430.97722296
id003,VALOR DE L:8,2.1441839182686946E8, 2.7679960247000325E8, 1.499182976163375E7, 4672287.544731573, 1.2676183373506462E7, -2.305892348277104E9, 295609.99402115017, -3367419.62105876
id003,VALOR DE L:9,5.815270431446297E7, 2.0428474892386287E8, 8247797.558270372, -6195056.063473754, -2.4257000725993924E9, -1.1850583875485905E8, -835660.5901654471, 6867333.324120494
id003,VALOR DE L:10,1.7143619788589105E8, 1.8670482904808557E9, -1.0255166129570349E8, -4904717.9739453485, -8.52056043732981E8, 7.659501892416131E7, -3094920.8571379497, -849711.7074665125
id004,VALOR DE L:0,1533.0592638248615, -194.78066820828485, -673.5744191002548, -57.08740268726769, 90.63772716236944, -900.9830613821453, -1339.1426272386427, -2544.4443039975354
id004,VALOR DE L:1,-9891.427269453388, -2336.9689880955325, -3851.0345325335084, -11295.984633183796, -3169.946028692136, -4822.471113531002, -3752.63975997861, -22145.050144390585
id004,VALOR DE L:2,-39311.23585024189, 62.26914786634082, -5661.177041036108, -1863.5917441813003, -19201.663713867016, 10044.382243081707, 4348.245325630803, -895.0349212905273
id004,VALOR DE L:3,-15852.053297194587, -3061.2718921854025, -8338.34095445034, -3156.4886329460473, 60674.79566692759, 1085.3433191183358, -28183.540931906355, -17706.028366761646
id004,VALOR DE L:4,-12943.59539624743, -3253.567165207248, -10430.94606978393, 4336.502380072795, -86579.44288543554, -285.8042872294335, 11584.470467326968, -1361.4523865443641
id004,VALOR DE L:5,7202.149860271559, -358.0117135629558, -1748.923866837616, 12786.410018046481, 42949.200609818516, -1134.577387405043, -50609.51085635484, 28465.51712548236
id004,VALOR DE L:6,62469.2943313757, -7081.523137451451, -12275.18871714428, 5136.341914176891, 311977.2399111872, -7555.738177442081, 2020.4151148354008, 113268.07380484886
id004,VALOR DE L:7,501704.83714811114, -6328.457802520817, -61043.92309109117, 24978.792575829415, 1344308.420717844, -32900.147108381425, 138146.01620499775, -4076.4293249052143
id004,VALOR DE L:8,2302126.1365938727, -4686.9956928668325, 7869.1417831891995, 76115.14779761682, 8678506.073949384, -12622.448722512298, 490901.842563065, -37599.98996598083
id004,VALOR DE L:9,3540196.639439567, 7631.660733426141, -1992.2851350171375, 196084.03397857482, -326479.06251107383, -4259.636373724072, 1940623.7077700198, 248745.01256366202
id004,VALOR DE L:10,2.992546599439997E7, 53199.36398506513, -131175.30918224627, -31046.20844824703, 1.639314898780465E8, 64925.822000539054, -722540.9103012705, 498613.5850751093
id005,VALOR DE L:0,2021.3168899295438, 1192.4871564084526, 444.53550729450313, 1732.1593081367894, 1169.7050804277915, 743.8371562400298, 41.960042059009496, 504.6976770341889
id005,VALOR DE L:1,-2509.874973360096, -1340.342719765788, -1586.597225198933, -5789.649176994258, -15356.777801553975, -5940.753068550952, -2542.87906033099, -11055.756126040922
id005,VALOR DE L:2,4557.06190652174, -102.06992767230372, -1073.725720612686, 2736.030041467156, -141187.19438561014, 1599.2624125359857, -2294.497175435913, -1339.0907975588761
id005,VALOR DE L:3,15524.693316755998, 967.2134179873309, -3341.910966762056, -11248.552147857436, -25180.010992293453, 143.7617643814685, -1926.5085896691874, -2703.913914003168
id005,VALOR DE L:4,-219.18720087621534, 142.3897977332743, 922.7407863314415, 13754.174854683526, -6270.998972107839, 655.8051552875933, 2087.0242503550435, 17974.86710409866
id005,VALOR DE L:5,-181204.85604974476, 385.5395984451694, 1057.3405018825902, 554.7617958397223, -85114.66184083319, -263.56496401531143, -1292.963017866746, 15915.103910189631
id005,VALOR DE L:6,-220727.73554064904, -375.4568784199605, 1402.9968883254526, 4593.984218206679, -107443.49254737368, 1865.9709607273826, 1607.5050329518372, 632.3971960576616
id005,VALOR DE L:7,207539.22701786045, 103.81318866869287, -6627.7112997328895, 90697.92646608697, -1361157.7186487, 1563.3503626836082, 5811.026434657354, -60751.21900627434
id005,VALOR DE L:8,-2.0614375587450095E7, 18309.28125382478, -4117.237144283693, -125629.1066612609, 1623450.648380286, 3086.557788118584, -523.1951583566206, 116791.98921362332
id005,VALOR DE L:9,5567500.646408227, -7444.89051775613, -57920.13597225284, -182338.23539774425, -5.61833400637414E7, 585.4928959515942, 5728.11590827521, -92711.57484616865
id005,VALOR DE L:10,-3.178318631732169E8, -1731.5235999036624, 41058.578442177815, 119667.3861900008, 7684078.499296519, 1163.7989622406126, -4659.158663644845, 2362.444052237804
id006,VALOR DE L:0,2031.3590792690502, -223.00626751999516, -829.2142840487477, -175.17865774191884, -162.68640739291988, -480.9962500260726, -1180.5460820315645, -4047.8607466186404
id006,VALOR DE L:1,-11666.660697607489, -904.7864371729253, -1938.9643074082771, -7136.2358035843545, 1423.9599576722355, -1450.4931757559584, -977.6266515446048, -23476.24334435639
id006,VALOR DE L:2,-29235.378742084064, 49.0126037128283, -616.2390676839876, 893.7018021978381, 3098.7238394721567, 1624.725769262087, 1726.4814819378657, -7074.484967819422
id006,VALOR DE L:3,-32260.93914921081, -204.8421340960348, -7427.309454453046, -6583.625047951607, 36099.77140154009, -502.72273191389394, -17936.50480518876, -16432.97126158859
id006,VALOR DE L:4,-22567.889965585466, -143.04163214348563, -734.1342795614075, 6841.834729130539, 32891.34281431706, -205.57805024830043, -4211.108926517486, -33847.062793349294
id006,VALOR DE L:5,3220.754273356096, -630.3774147610798, -15917.88923012796, 4832.563893220077, 17602.52369337862, 688.5433558987684, 11149.873377246122, 10799.455597990584
id006,VALOR DE L:6,37152.87734276466, -131.30216989329756, -3883.4270156616403, -3376.210590525383, 112264.97339499359, 921.6735201755021, -11811.196918575311, 56653.91996591462
id006,VALOR DE L:7,108815.21474707154, -1144.6551609514902, -776.9705937694819, 31070.659517468033, 1788982.1371304838, 5320.176435519601, -32769.005159338354, -1065.2901344435045
id006,VALOR DE L:8,234084.82037572147, -337.11788789236294, 3015.5221993950754, 26254.687702761934, -1927190.6896313282, 356.7083507669356, -20339.385426162597, -106029.12769519904
id006,VALOR DE L:9,-1298875.988054952, -211.33553914576777, 8750.657618781273, 386.284061350232, -1.0545672686240977E8, -1344.9883891409982, 34355.82927245906, -28098.683687074226
id006,VALOR DE L:10,-1.2567631403479772E7, 25.710641896907138, 9912.494929846805, 36872.353156558165, 9.718179250971594E7, -36510.31329308271, 95203.66990513391, 237478.40520407647
id007,VALOR DE L:0,2122.11367480838, 1486.8816604104177, -248.04779920898807, 576.1832001933836, 373.7773045913502, -125.19107485796867, -828.1291072417432, -1957.1361416975526
id007,VALOR DE L:1,-15027.198959442761, -13159.776031928955, -7170.954746889222, -15209.901430485561, -5213.662483426097, -6683.246109310766, -8823.817458873878, -35035.04033879066
id007,VALOR DE L:2,-77327.57703858484, -2724.2476597191912, 6207.524615799679, -270.5680637526908, -1198.603835673674, 5725.116725888772, -2084.217953731206, 4566.631354907802
id007,VALOR DE L:3,-10195.374948526587, 172.87837837016852, -19005.18347348005, -6822.749783427327, 16758.289906716705, 7075.3280615986005, 30044.94245081752, -13169.80551208319
id007,VALOR DE L:4,-6022.386717469527, 3834.7927446878657, 18144.380372040057, 14596.426043556465, -4927.718482624614, 3725.074184997654, 36537.34023203475, 31420.250358690606
id007,VALOR DE L:5,64547.70990115288, 964.3749392957691, 1220.0223219756367, 15693.252302668485, 69382.64226867852, -37259.927257998264, -21048.084639304896, 18474.636929767003
id007,VALOR DE L:6,-149226.78610160665, -1055.4142734163268, 11037.679449406829, 1958.738480487293, 605860.637526833, -139912.01431568328, -6473.34038601319, 74799.45233659487
id007,VALOR DE L:7,239172.16793925516, -25971.371410756175, -22722.816977147908, 52075.956656959046, -1637039.340095778, 373992.0656936786, 294412.32000845135, -27106.514057442535
id007,VALOR DE L:8,-2426279.3013697285, 75887.70393595731, -56278.36093999988, 40686.380686064076, 9595221.791227352, 240248.48843130728, 1348399.9699745774, -68349.7563676754
id007,VALOR DE L:9,1.3373357409853118E7, -5646.698151050571, 21032.349028046297, 243676.33849071563, 2.818231520871962E7, 4061.191448482262, -2079036.1005425132, -26797.628670382703
id007,VALOR DE L:10,-5.737561824139124E7, -53863.219851339796, -406590.05797035247, -130943.70593540146, 1.9590192097656716E7, 1022413.1223077127, 380954.01448891946, -567037.7667492606
id008,VALOR DE L:0,1568.733677389252, 2221.466782004383, 320.28023965957317, 1158.0405665001133, 1023.0367821653109, 81.1566654607304, -1086.8276269077305, 33.317561445638496
id008,VALOR DE L:1,-16793.98539187965, -7669.471747610879, -9635.99118496984, -14876.458914591518, 125567.47040305266, 18796.067366469393, -3750.7895164527604, -25347.60072183412
id008,VALOR DE L:2,84090.96596032534, -65360.24730973474, 487.2203100073926, -20239.092181399123, -114553.1641966177, -55889.63727285145, 14098.093434365974, 68693.3626624771
id008,VALOR DE L:3,-257932.9254918565, -27881.89151770605, -1010.1014246670064, -2030.1248034366267, 812202.9645558948, 283011.5268489793, 3856.392386975325, 73255.70311374764
id008,VALOR DE L:4,-149657.98221002263, -67655.06050518903, 2256.592597267344, 3714.220047309346, -8611271.555147601, -137847.4799989109, -6020.050226278233, -30369.320991577406
id008,VALOR DE L:5,-2.277689325907241E7, 100710.23104070418, -972.1455596265093, -26127.160575242935, 1.6131816213539553E8, 1621681.6932151902, -19721.430111016576, -39317.43644301944
id008,VALOR DE L:6,-5.799123113221769E7, 26035.932054213787, 7128.480473250441, 8145.037008621916, -1.6408489317923353E9, 582306.6356291518, 19336.029467324355, 706438.15880645
id008,VALOR DE L:7,-1.2584629958729115E9, -154359.2250783298, -22578.799229395012, 92173.89290513532, -4.41444281519737E8, 2168666.158834349, 114388.68305059674, 270405.74115699634
id008,VALOR DE L:8,-2.8010208962188756E8, -2827011.7459135773, 26814.285710531887, -148039.92296201305, 3.7215802994531775E8, 2.0341733301680077E7, 181724.1977109522, 6100485.79940801
id008,VALOR DE L:9,-8.266072456477244E7, -4.827507247095319E7, -32065.273140563317, 1409291.9590675272, 1.322760912263092E8, 3.641823751677195E7, 104217.31440433933, 1333249.9730072678
id008,VALOR DE L:10,-2.6691546566189295E8, -4.226889098424249E7, 101341.98736920407, 384815.6093454553, 5.5283062062488645E7, 5953306.442629184, -929999.6589422515, 1.9080784185443573E7
id009,VALOR DE L:0,3929.430340308484, 1761.08988647798, 1679.1620703476312, 3095.4854695068716, 2188.544243669521, 2266.1653408528646, 906.2383506581237, 3695.9891092380853
id009,VALOR DE L:1,-1588.6625815495909, -3964.583851797322, -23170.22845409827, -51467.73457072822, -5948.817859701405, 11247.22799409677, -1526.8440130769677, -48598.587863514294
id009,VALOR DE L:2,-61313.418266158325, -655.1193425453675, -122115.71436927882, 47367.921545956546, 224925.71719299137, -99714.77080477795, -59593.70028488476, 652014.0078384075
id009,VALOR DE L:3,10700.769204987448, -23132.029898688845, 3379.8029874559875, 58783.241867067016, -197032.81372024244, -16287.203971859959, 8038.8733794334175, -258220.45556533575
id009,VALOR DE L:4,-6425.556242876842, 17945.332267877664, 834251.9288017021, 251484.31303510204, -519947.6984359266, -448.8298572517225, -2317.0903887297886, -4206290.400720502
id009,VALOR DE L:5,1115.1436338586718, 75536.11675324461, -100152.27547579433, -5568093.171698535, -1574300.0638337056, 96071.2833025519, 332771.6037973537, 3968919.0590372644
id009,VALOR DE L:6,123636.21923186955, 33560.9834558502, 290732.3321499047, 1.6260882703045564E7, -8445846.4001402, -222628.92539228807, 3767949.9976351527, -1.2681920728213511E8
id009,VALOR DE L:7,1138472.5629770465, -18777.89989489966, -2.6629867665573448E7, -1.2805350238598987E8, -1.0983751175517926E8, 1098943.1610507232, -2.2438780474180948E7, -4.993603909447713E7
id009,VALOR DE L:8,-1192474.4835170999, 214553.25893197942, -3.6718863438429E8, -2.261787258547481E7, -6.5619196485549144E7, -3191396.6179981465, -1.986827166247254E7, -1.8817416368615909E9
id009,VALOR DE L:9,-2426136.1566176023, 1547283.9294520325, -1.0940362235613762E8, 1.2830047106440353E8, -1864741.0957374147, 1551306.4509725638, -1340557.297469058, -1.3180128757339177E8
id009,VALOR DE L:10,-2.8216363304464553E7, -879049.9741304244, -2.62603162802378E8, 2.4000703796664216E7, 1.0922083270686346E8, -368078.5114274169, -1.5237492160370529E7, 5.4336567558730245E7
id010,VALOR DE L:0,763.7214925629811, 30.238089740079186, -663.6431422738655, -131.95930112203973, 28.359081546893584, -984.5678576099663, -1588.471495930048, -1497.2413469879657
id010,VALOR DE L:1,-6341.987640325449, -6115.509555921441, -7790.5622823063195, -8489.742289257123, 2865.4837594161672, -3318.5738109049153, -3993.95390626032, -17940.858612309254
id010,VALOR DE L:2,-140397.10367133174, 93.10272336881835, -540.5326305221856, -5187.83115237791, -20319.821339739752, 7613.749364927738, 26227.980190893915, 7275.682797254958
id010,VALOR DE L:3,-31514.690671353917, -511.4176180820348, -17719.95014402425, 587.0164467556125, 138342.34228308022, 7420.94914101197, -23366.54389536454, -5958.96413205938
id010,VALOR DE L:4,-5916.991097003373, 5764.791838747707, 2485.505104065967, 87.33661248048062, -147724.41109412123, -417.174053756525, -13573.270393685665, 2244.5499957765282
id010,VALOR DE L:5,560.3648461488137, 47468.16066563294, -48413.29682305407, 1880.7819387749375, 154860.09201865882, -38318.93615926918, 168790.68943108575, 7520.090929264014
id010,VALOR DE L:6,152133.0446817743, -20699.128947391484, -28182.43860406845, 9675.109801016004, -470272.53197260905, -204431.61825579614, 147938.70522679106, 141028.57824255302
id010,VALOR DE L:7,1206082.9430953965, -5570.305267558772, 68618.75275987144, 7130.171875531363, 285253.2674634634, 202343.91512179765, 77997.12418281549, 26499.692994525583
id010,VALOR DE L:8,3735893.4887373126, -391.953291579759, -220589.69943119542, 3215.9554492342522, 1.312471697737232E7, -514315.02143200504, 336724.23249050474, -5476.658814434637
id010,VALOR DE L:9,-8243056.025933899, -107060.26223513666, -1440131.4895109031, 392394.7328834618, 5.644529626858221E7, 1662381.4209127699, 4706416.885353667, 465844.9132500706
id010,VALOR DE L:10,3.755944898311644E7, 336060.4988934232, -7536.1376190668725, -211586.03752051992, 1.3280816045065707E7, 1545374.7330453712, 2104851.073349563, -100438.60970732132
id011,VALOR DE L:0,2449.8314299852914, 1328.7462103114663, 815.3442438643035, 1483.7722857781405, 1139.9772601422198, 694.4960708982867, -165.38617827358973, 1185.4691609920526
id011,VALOR DE L:1,-17728.580383887525, -3344.6374007730824, -6947.6527838273605, -13008.091425122788, 40352.187150330064, 2826.0023233449974, -4130.442642774558, -34295.48402655402
id011,VALOR DE L:2,-120755.35104052129, -42451.74345929317, 558.6546249018086, -21469.288732986275, 42370.22372245035, -131367.62297328125, 4281.434195523408, 93403.32338183283
id011,VALOR DE L:3,-58920.92259977238, 6333.414568128271, -3530.583656087265, -680.3472352521658, 782213.1733641176, 100551.72369956397, -385.6078498426429, 8819.2868272951
id011,VALOR DE L:4,1040578.751158175, -1710.430371176475, 5743.665199812511, 4916.361405110912, -1.016187473045459E7, -141893.4856624813, 3814.345353504471, 17815.01835726713
id011,VALOR DE L:5,-5712620.296261414, 30166.949055786565, -6096.671946139648, -17473.744885075477, -2.81089701857433E7, 160123.56945980722, -13541.369569547644, 55410.746998822775
id011,VALOR DE L:6,2.5770602036842406E7, 166341.97071749723, 905.0759459287392, -59332.95578518435, -3.1722778518100184E8, -547784.0394133534, 10520.900358827475, 620386.0955878099
id011,VALOR DE L:7,-1.8730031371670303E8, -1234756.0871800242, -5620.733471850253, -36956.75116968283, -7.650766786918741E7, 44914.416319738906, 76857.58975255734, 451091.2230644622
id011,VALOR DE L:8,-3.669663466219992E7, 2.0185329081091914E7, 45617.68805325668, -47486.45232451597, 8.358207898092643E8, 1802189.9208920433, 27562.07681939419, 2879600.7030497924
id011,VALOR DE L:9,3.6415100917446184E8, 1.6584887445589762E7, 80998.20536562875, 67199.08208351917, 2.5354384661616987E8, 440238.0015060181, 265590.1077906295, 725234.7425710887
id011,VALOR DE L:10,7.0566141127142E7, 3036112.7236628775, 19594.13662930746, -523746.7342057666, 8.856694038371742E7, -3886339.7358089355, -1113628.8593930874, 3843300.750988545
id012,VALOR DE L:0,6136.7929632002715, 2904.7630641077135, 1685.441889289335, 3145.738257346139, 2204.7686903098647, 2111.665891393494, 465.9951342872271, 2924.5879843192697
id012,VALOR DE L:1,-69493.92729843588, -29375.095330180015, -11787.625003339293, -19757.454091509986, -35974.67298072611, -18534.377051550946, -3739.060526370674, -48710.65190974507
id012,VALOR DE L:2,-34626.00199962445, 7458.109355968325, 3290.856107202715, -11071.312606470192, 399173.7048674562, -53696.31582224264, 1860.6268352743461, 27810.730890501713
id012,VALOR DE L:3,233970.09278810924, 1977.6480435133024, 26285.563175411124, -2147.4145707255457, -285065.81879835797, 28175.986774721783, -4250.307958972902, 4592.689808629422
id012,VALOR DE L:4,666799.876501044, -10102.833678402407, -45768.93994526542, 17611.441068168864, 547830.639350589, 112129.21685787814, -5818.2953961553, 61895.35131763273
id012,VALOR DE L:5,1318623.7828121174, -47136.09595847809, -304698.2987818154, -37950.156870102655, -7632171.743939983, -211911.98437574258, 26873.019805547614, 224379.6585891093
id012,VALOR DE L:6,1.786085263405035E7, 88125.12384344258, 425596.0210188152, -44209.649873293514, 9759766.556705518, 291767.56095630815, 88246.01864288519, 141328.2641573527
id012,VALOR DE L:7,-2.716676107263332E7, -5879.278425259989, -26987.81911000246, -337507.9013285379, -3.096712118950885E7, 401043.15560009517, -238794.80429455222, 860586.0132093835
id012,VALOR DE L:8,3.3380270235284406E8, 8922.110201391635, 936567.2650597283, 155013.27468569885, 3.2115707234030813E7, -4918973.299383323, 120621.69525535064, -640113.1133808139
id012,VALOR DE L:9,4.932533757376706E7, 2125398.1030036593, -3.773528464454602E7, -30609.902288959493, -2.008796286431771E7, 1.866681213508008E7, -1133501.218772668, 210271.04336614962
id012,VALOR DE L:10,2.7647287999328822E7, -1039693.1383913327, 4178548.0825929022, -4790231.3653724445, -1.1823025682008076E7, -1.7880206602298032E7, -2853149.3361327825, -107610.43964535915
id013,VALOR DE L:0,4149.683549498507, 2200.308512640697, 765.1871118399276, 1597.1216288572548, 1878.8265973583832, 606.1209514357234, -211.04557108173702, 197.28894457051283
id013,VALOR DE L:1,-28034.144575610655, -7815.807558825689, -6118.941739898868, -13530.672525635537, 34553.03220084542, 2749.222618922578, -4913.800413360157, -40942.07281433717
id013,VALOR DE L:2,-83067.4623930297, -2168.995797615988, -523.1505015126645, -4289.198673580458, 25683.365869081434, -51445.79083429134, -5345.695393772415, 62228.43491864641
id013,VALOR DE L:3,22486.392635760545, 365.5663404829768, -3249.7092466098607, -715.7645584666285, 185344.9391621924, 145661.1938509807, 903.3387142027434, 4311.810762200537
id013,VALOR DE L:4,291036.167300128, 5649.718834590794, 6071.05244689914, 10505.918227187365, -2343343.774310959, -40651.47670420145, 8783.715158432284, 34154.02550475443
id013,VALOR DE L:5,-2437401.4376759515, -7144.9481352366765, -9789.345962669871, 11134.195423225123, -200214.01350938948, 49882.242320853264, 14020.941098895393, 60136.23022643361
id013,VALOR DE L:6,4936351.9027626505, 5511.006060932173, -3283.9837500487374, 24788.37533006, -6.83627149144498E7, 6553.190502641524, 42191.0046844121, 554194.0099112566
id013,VALOR DE L:7,1.168534246050525E7, 4467.5613098553895, 6154.213629686644, -203670.345120125, 4.912582090138234E8, -338835.67696015333, -293963.05108895246, 1125783.2606482506
id013,VALOR DE L:8,9.787660972319631E7, -15496.975750840316, 39653.68454931846, 86464.83979770816, -2.714230856895562E9, 1417671.047382921, 95292.69827117142, 872624.8432495969
id013,VALOR DE L:9,1.1355493626458491E8, 15651.842165479013, 16806.982741568394, 300446.73413187556, -5.1312241927571666E8, -2273394.851084415, -3530506.890901037, 98744.34437948979
id013,VALOR DE L:10,6169364.703359378, -7907.313833791798, 18889.217827078122, -985033.0106102613, -2.0502728307391942E8, 8696792.416871933, -1112795.119420331, -1322201.0876585816
id014,VALOR DE L:0,3360.073714168521, 347.70603910824957, -64.7497489113868, 1134.2830633059443, 954.0396963631833, 61.98942548702224, -1125.9960728426508, -1627.710023538553
id014,VALOR DE L:1,-21650.868315943913, -9077.265781718788, -12068.874401779312, -21313.941064653885, -5630.242103172006, -12327.297351987476, -12761.938364728447, -47675.2994757946
id014,VALOR DE L:2,-162140.3921186751, -1030.741302981148, 1234.2269133306183, -9990.108349648322, 11657.32279546032, 32393.681197572314, 12571.727838373567, 35437.57823474607
id014,VALOR DE L:3,-66286.76106141582, -1292.6250675268889, -15615.341398026267, -3126.0868731068063, 127243.07908971232, 111347.4855511255, 14155.062663389917, -16981.28795515596
id014,VALOR DE L:4,-33614.008320717854, 5845.677831181771, 14320.524780214186, 12132.799001575871, -101861.04371084117, -2224.6708610227292, 41577.30066848993, 37799.637614570296
id014,VALOR DE L:5,-98523.4677235495, -11877.873725569543, 52208.25221511312, 20343.99748502191, -23410.526664599096, -36079.50225626441, -507010.0255182832, -40126.85287753847
id014,VALOR DE L:6,209981.81957053702, 6952.687525476675, -2508.6895292209206, 18199.790654140998, 692098.6899703402, -200381.84329428285, -3380.894659404964, 171487.48256825432
id014,VALOR DE L:7,5208592.066942278, -6246.958277191679, -89250.73664420837, -9962.565832013428, -4757275.102866662, -869001.3373889372, 133483.5779123758, 416090.63621727604
id014,VALOR DE L:8,6322717.422522904, -10666.257254444536, -57771.42538307135, 94004.46925820938, 5.106941817583425E7, 641221.4566387231, 3729046.24980561, 41985.95041912879
id014,VALOR DE L:9,1.0418076707533729E8, -189172.67527220494, -1347269.4442895614, 294520.93124089186, -1.5526363169482026E8, 113011.28318759077, -2.7007516544063862E7, 1598626.259247698
id014,VALOR DE L:10,1.3807562527672568E8, 78453.09555044728, 41405.0847748695, -1742424.9155390372, -4.077564292787723E7, -32939.45213884399, -431657.37793881126, -317195.03745171387
id015,VALOR DE L:0,2085.694155180994, 773.7829016088059, 150.38054707676966, 1184.8234479791347, 1241.3894830234276, -104.88165483488521, -845.9857279706262, 224.4587944914196
id015,VALOR DE L:1,-10212.835105179276, -1294.4456332594746, -4472.272011863661, -10349.722523278066, 4352.27515780588, -2220.5420614006134, -3598.6914163766896, -21161.844235318084
id015,VALOR DE L:2,-31798.840082453866, -411.32640843053457, 3959.339935009104, -3056.98432725618, 29989.381686034772, 4027.073160284164, -384.6867697525816, 16448.80139850207
id015,VALOR DE L:3,20982.848055715465, 6341.1630611747905, -5928.6862881020415, -4084.6243682865597, 103493.06117926662, 19900.69803435339, -5044.400041125191, -1207.6664617187762
id015,VALOR DE L:4,-51358.982450496864, 3350.0546749336095, 1887.8831810031274, 12659.277477093441, 30027.274420582457, -419.75685481729784, 3475.6045812013926, 28085.20386834254
