id072,3.3999999999999995,0.0,42.0,0.0,15.7,0.0,95.7,0.0
id073,38.5,0.0,87.3,2.4000000000000004,0.5,0.0,30.899999999999995,0.0
id074,13.0,0.0,11.600000000000001,0.0,46.3,0.0,46.99999999999999,0.0
id075,32.300000000000004,0.0,0.9,0.0,58.5,0.0,39.4,0.0
id076,0.0,0.0,6.200000000000001,0.0,0.0,0.0,165.20000000000002,0.0
id077,10.2,0.0,118.19999999999999,0.0,0.0,0.0,0.0,0.0
id078,5.2,0.0,28.7,0.0,20.9,0.0,94.6,0.0
id079,72.1,0.0,58.0,0.0,8.0,0.0,37.800000000000004,0.0
id080,0.0,0.0,0.0,0.0,31.0,0.0,170.39999999999998,0.0
id081,0.0,0.0,175.5,0.0,0.0,0.0,69.3,0.0
id082,0.0,0.0,43.0,0.0,3.6999999999999997,0.0,152.29999999999998,0.0
id083,6.4,0.0,146.8,0.0,0.0,0.0,20.3,0.0
id084,5.9,0.0,25.6,0.0,39.0,0.0,111.69999999999999,0.0
id085,2.8999999999999995,0.0,48.0,0.0,22.7,0.0,145.6,0.0
id086,30.7,0.0,89.39999999999999,0.0,1.6,0.0,65.5,0.0
id087,28.499999999999996,0.0,86.80000000000001,0.0,5.0,0.0,73.39999999999999,0.0
id088,4.2,0.0,30.4,0.0,23.4,0.0,118.9,0.0
id089,2.5,0.0,12.8,0.0,40.199999999999996,0.0,140.5,0.0
id090,10.4,0.0,54.1,0.0,25.7,0.0,135.4,0.0
id091,0.0,0.0,63.5,0.0,0.0,0.0,104.60000000000001,0.0
id092,14.899999999999999,0.0,40.3,0.0,25.400000000000002,0.0,80.8,0.0
id093,0.0,0.0,0.0,0.0,24.5,0.0,67.5,0.0
id094,0.0,0.0,67.4,0.0,0.0,0.0,93.9,0.0
id095,14.7,0.0,70.6,0.0,1.9,0.0,73.7,0.0
id096,29.5,0.0,78.0,0.0,17.299999999999997,0.0,101.49999999999999,0.0
id097,0.0,0.0,28.200000000000003,0.0,7.4,0.0,150.6,0.0
id098,4.1,0.0,23.1,0.0,26.700000000000003,0.0,114.1,0.0
id099,14.1,0.0,63.1,0.0,12.600000000000001,0.0,61.00000000000001,0.0
id100,26.5,0.0,122.10000000000001,0.0,0.0,0.0,0.6,0.0
id101,13.099999999999998,0.0,50.6,0.0,6.1,0.0,61.5,0.0
